IS_SEGMENTED,SEGMENT_SIZE,INDEX_SIZE,DOCUMENT_COUNT,GENERAL_SEARCH_TERM,GENERAL_SEARCH_TIME,GENERAL_SEARCH_DOCS_COUNT,SPECIFIC_SEARCH_TERM,SPECIFIC_SEARCH_TIME,SPECIFIC_SEARCH_DOCS_COUNT,WITH_HIGHLIGHT,HIGHLIGHT_TERM,FRAGMENT_SIZE,HIGHLIGHT_TIME
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,24,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,2,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,2,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,2,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
True,1000,226.4mb,81698,,,,PNRS,1,0,,,,
